        [0., 0., 0.]]]), scale=0.5036987751932415, shift=array([5.03698775, 0.61593942, 1.84386561])), candidate_index=82, candidate_x=array([4.70226754, 0.49593829, 0.21657848]), index=78, x=array([4.70234012, 0.49616565, 0.2166379 ]), fval=0.4238953121521928, rho=-0.020616881586082172, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([76, 78, 80, 81]), old_indices_discarded=array([], dtype=int32), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([4.70234012, 0.49616565, 0.2166379 ]), radius=0.00012297333378741247, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([78, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94]), model=ScalarModel(intercept=0.4238973568029051, linear_terms=array([-4.35534980e-07, -1.81802559e-06,  1.17134726e-06]), square_terms=array([[ 4.83271032e-09, -9.64974485e-09, -5.24020328e-09],
       [-9.64974485e-09,  2.60249322e-08,  1.37280242e-08],
       [-5.24020328e-09,  1.37280242e-08,  7.50349431e-09]]), scale=0.00012297333378741247, shift=array([4.70234012, 0.49616565, 0.2166379 ])), vector_model=VectorModel(intercepts=array([ 0.02156263,  0.06108129,  0.05300074,  0.09962428,  0.13390435,
        0.16002339,  0.17973848,  0.44760697,  0.17831729,  0.07703913,
       -0.13693474, -0.12491703, -0.03237735,  0.05958859,  0.12208114,
        0.17837641,  0.27702597]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5036987751932415, shift=array([5.03698775, 0.61593942, 1.84386561])), candidate_index=95, candidate_x=array([4.70236477, 0.4962669 , 0.21657188]), index=78, x=array([4.70234012, 0.49616565, 0.2166379 ]), fval=0.4238953121521928, rho=-0.022930678763927764, accepted=False, new_indices=array([83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94]), old_indices_used=array([78, 81, 82]), old_indices_discarded=array([], dtype=int32), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([4.70234012, 0.49616565, 0.2166379 ]), radius=6.148666689370623e-05, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([78, 83, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94]), model=ScalarModel(intercept=0.42389659557485826, linear_terms=array([-2.35009709e-06,  6.56098492e-07,  8.11856579e-07]), square_terms=array([[ 1.29038336e-09, -2.48540389e-09, -1.34182939e-09],
       [-2.48540389e-09,  6.66853594e-09,  3.50201909e-09],
       [-1.34182939e-09,  3.50201909e-09,  1.89837347e-09]]), scale=6.148666689370623e-05, shift=array([4.70234012, 0.49616565, 0.2166379 ])), vector_model=VectorModel(intercepts=array([ 0.02156263,  0.06108129,  0.05300074,  0.09962428,  0.13390435,
        0.16002339,  0.17973848,  0.44760697,  0.17831729,  0.07703913,
       -0.13693474, -0.12491703, -0.03237735,  0.05958859,  0.12208114,
        0.17837641,  0.27702597]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5036987751932415, shift=array([5.03698775, 0.61593942, 1.84386561])), candidate_index=96, candidate_x=array([4.70239635, 0.49615008, 0.21661851]), index=96, x=array([4.70239635, 0.49615008, 0.21661851]), fval=0.42389309922456786, rho=0.8612661489774434, accepted=True, new_indices=array([], dtype=int32), old_indices_used=array([78, 83, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94]), old_indices_discarded=array([82, 84, 95]), step_length=6.148666689387167e-05, relative_step_length=1.0000000000026905, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([4.70239635, 0.49615008, 0.21661851]), radius=0.00012297333378741247, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([78, 83, 84, 85, 86, 88, 89, 90, 91, 92, 95, 96]), model=ScalarModel(intercept=0.4238940035152466, linear_terms=array([-4.70765676e-06,  1.20689127e-06,  1.76048495e-06]), square_terms=array([[ 5.23639968e-09, -1.00479730e-08, -5.42168101e-09],
       [-1.00479730e-08,  2.67333827e-08,  1.40342277e-08],
       [-5.42168101e-09,  1.40342277e-08,  7.61881655e-09]]), scale=0.00012297333378741247, shift=array([4.70239635, 0.49615008, 0.21661851])), vector_model=VectorModel(intercepts=array([ 0.02156263,  0.06108129,  0.05300074,  0.09962428,  0.13390435,
        0.16002339,  0.17973848,  0.44760697,  0.17831729,  0.07703913,
       -0.13693474, -0.12491703, -0.03237735,  0.05958859,  0.12208114,
        0.17837641,  0.27702597]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5036987751932415, shift=array([5.03698775, 0.61593942, 1.84386561])), candidate_index=97, candidate_x=array([4.7025085 , 0.49612185, 0.2165767 ]), index=97, x=array([4.7025085 , 0.49612185, 0.2165767 ]), fval=0.4238903520670905, rho=0.5323235075162928, accepted=True, new_indices=array([], dtype=int32), old_indices_used=array([78, 83, 84, 85, 86, 88, 89, 90, 91, 92, 95, 96]), old_indices_discarded=array([81, 82, 87, 93, 94]), step_length=0.00012297333378748392, relative_step_length=1.000000000000581, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([4.7025085 , 0.49612185, 0.2165767 ]), radius=0.00024594666757482493, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([78, 83, 84, 85, 88, 89, 90, 91, 92, 95, 96, 97]), model=ScalarModel(intercept=0.4238900062268824, linear_terms=array([-7.82895647e-06,  1.52068942e-06,  2.15745523e-06]), square_terms=array([[ 2.05100089e-08, -3.94113759e-08, -2.10979432e-08],
       [-3.94113759e-08,  1.06079572e-07,  5.52419339e-08],
       [-2.10979432e-08,  5.52419339e-08,  2.97086908e-08]]), scale=0.00024594666757482493, shift=array([4.7025085 , 0.49612185, 0.2165767 ])), vector_model=VectorModel(intercepts=array([ 0.02156263,  0.06108129,  0.05300074,  0.09962428,  0.13390435,
        0.16002339,  0.17973848,  0.44760697,  0.17831729,  0.07703913,
       -0.13693474, -0.12491703, -0.03237735,  0.05958859,  0.12208114,
        0.17837641,  0.27702597]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5036987751932415, shift=array([5.03698775, 0.61593942, 1.84386561])), candidate_index=98, candidate_x=array([4.7027421 , 0.4960784 , 0.21651318]), index=97, x=array([4.7025085 , 0.49612185, 0.2165767 ]), fval=0.4238903520670905, rho=-1.6296180673689051, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([78, 83, 84, 85, 88, 89, 90, 91, 92, 95, 96, 97]), old_indices_discarded=array([76, 80, 81, 82, 86, 87, 93, 94]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([4.7025085 , 0.49612185, 0.2165767 ]), radius=0.00012297333378741247, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([78, 83, 84, 85, 88, 90, 91, 92, 95, 96, 97, 98]), model=ScalarModel(intercept=0.4238962109416261, linear_terms=array([ 2.24414764e-06,  9.11889519e-07, -3.65377427e-07]), square_terms=array([[ 4.69378707e-09, -9.71195429e-09, -5.10971905e-09],
       [-9.71195429e-09,  2.65955377e-08,  1.38426245e-08],
       [-5.10971905e-09,  1.38426245e-08,  7.41699867e-09]]), scale=0.00012297333378741247, shift=array([4.7025085 , 0.49612185, 0.2165767 ])), vector_model=VectorModel(intercepts=array([ 0.02156263,  0.06108129,  0.05300074,  0.09962428,  0.13390435,
        0.16002339,  0.17973848,  0.44760697,  0.17831729,  0.07703913,
       -0.13693474, -0.12491703, -0.03237735,  0.05958859,  0.12208114,
        0.17837641,  0.27702597]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5036987751932415, shift=array([5.03698775, 0.61593942, 1.84386561])), candidate_index=99, candidate_x=array([4.70239531, 0.49607577, 0.21659511]), index=97, x=array([4.7025085 , 0.49612185, 0.2165767 ]), fval=0.4238903520670905, rho=-1.5748100290361946, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([78, 83, 84, 85, 88, 90, 91, 92, 95, 96, 97, 98]), old_indices_discarded=array([81, 82, 86, 87, 89, 93, 94]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([4.7025085 , 0.49612185, 0.2165767 ]), radius=6.148666689370623e-05, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([78, 83, 84, 85, 88, 90, 91, 92, 95, 96, 97, 99]), model=ScalarModel(intercept=0.4238905055579356, linear_terms=array([-1.66288027e-06,  3.91223658e-07,  5.66479166e-07]), square_terms=array([[ 1.26157000e-09, -2.43905759e-09, -1.30613454e-09],
       [-2.43905759e-09,  6.62670368e-09,  3.45268065e-09],
       [-1.30613454e-09,  3.45268065e-09,  1.85789574e-09]]), scale=6.148666689370623e-05, shift=array([4.7025085 , 0.49612185, 0.2165767 ])), vector_model=VectorModel(intercepts=array([ 0.02156263,  0.06108129,  0.05300074,  0.09962428,  0.13390435,
        0.16002339,  0.17973848,  0.44760697,  0.17831729,  0.07703913,
       -0.13693474, -0.12491703, -0.03237735,  0.05958859,  0.12208114,
        0.17837641,  0.27702597]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],
